seed,batch_name,batch_index,sample_index,timestep,phase25_relative_volume_bias,phase27_relative_volume_bias,delta_relative_volume_bias,phase25_absolute_relative_volume_bias,phase27_absolute_relative_volume_bias,delta_absolute_relative_volume_bias,phase25_false_dry_rate,phase27_false_dry_rate,delta_false_dry_rate,phase25_false_wet_rate,phase27_false_wet_rate,delta_false_wet_rate,phase25_false_dry_volume_loss,phase27_false_dry_volume_loss,delta_false_dry_volume_loss,phase25_false_wet_volume_excess,phase27_false_wet_volume_excess,delta_false_wet_volume_excess,phase25_wet_area_contraction,phase27_wet_area_contraction,delta_wet_area_contraction,phase25_peak_depth_underprediction,phase27_peak_depth_underprediction,delta_peak_depth_underprediction,phase25_rmse,phase27_rmse,delta_rmse,phase25_mae,phase27_mae,delta_mae,phase25_aggregate_relative_volume_bias,phase27_aggregate_relative_volume_bias,delta_aggregate_relative_volume_bias,phase25_aggregate_absolute_relative_volume_bias,phase27_aggregate_absolute_relative_volume_bias,delta_aggregate_absolute_relative_volume_bias,phase25_mean_step_relative_volume_bias,phase27_mean_step_relative_volume_bias,delta_mean_step_relative_volume_bias,phase25_mean_step_absolute_relative_volume_bias,phase27_mean_step_absolute_relative_volume_bias,delta_mean_step_absolute_relative_volume_bias
42,test_batch_0011,11,0,11,0.3602213875408356,0.634959629580568,0.27473824203973235,0.3602213875408356,0.634959629580568,0.27473824203973235,0.04595185995623622,0.0328227571115973,-0.013129102844638918,0.004332265963458278,0.005274062912036164,0.0009417969485778863,1.44777350127697,0.9048929177224636,-0.5428805835545063,5.010736398398876,5.796654053032398,0.785917654633522,0.0,0.0,0.0,0.0,0.0,0.0,0.01717795814115472,0.015754373925655932,-0.0014235842154987875,0.008484286342521602,0.008374732203397822,-0.00010955413912377976,,,,,,,,,,,,
42,test_batch_0011,11,1,0,-0.1698679454285482,-0.014985576065345759,0.15488236936320243,0.1698679454285482,0.014985576065345759,-0.15488236936320243,0.2843049327354258,0.2197309417040357,-0.06457399103139008,0.024232104263540503,0.027834173816228956,0.0036020695526884534,26.731384724378586,19.157219786196947,-7.574164938181639,35.41443172097206,44.43149808049202,9.017066359519958,0.0,0.0,0.0,0.3056126832962036,0.12501627206802368,-0.18059641122817993,0.03700389632008551,0.03666758560431557,-0.00033631071576993576,0.016145887565861584,0.015180627930276226,-0.0009652596355853582,,,,,,,,,,,,
42,test_batch_0011,11,1,1,-0.33412520689111935,-0.2173563481631884,0.11676885872793094,0.33412520689111935,0.2173563481631884,-0.11676885872793094,0.35210263720598695,0.3029223093371345,-0.04918032786885246,0.020559375208597554,0.023496428809825776,0.002937053601228222,42.9158078879118,34.412675239145756,-8.50313264876604,30.109890654683113,37.77628716826439,7.666396513581276,0.13257305773342828,0.052031361368496044,-0.08054169636493225,0.6978650689125061,0.5071672797203064,-0.1906977891921997,0.04936356372294345,0.04754235386283039,-0.0018212098601130544,0.01893229940991649,0.01726463889435932,-0.0016676605155571678,,,,,,,,,,,,
42,test_batch_0011,11,1,2,-0.45991201972912427,-0.3402687331978657,0.11964328653125855,0.45991201972912427,0.3402687331978657,-0.11964328653125855,0.4552238805970147,0.41257995735607655,-0.04264392324093813,0.01668045216432313,0.01874827681279294,0.0020678246484698085,84.67837066203356,72.57961466535926,-12.0987559966743,36.51800940930843,50.20252572000027,13.684516310691833,0.3262260127931768,0.26759061833688685,-0.05863539445628996,1.128657877445221,0.9712148904800415,-0.15744298696517944,0.07878466848856906,0.07862953024386117,-0.00015513824470789195,0.025226463791378564,0.02341794803680619,-0.0018085157545723735,,,,,,,,,,,,
42,test_batch_0011,11,1,3,-0.5325275181883012,-0.5561229622501576,-0.02359544406185632,0.5325275181883012,0.5561229622501576,0.02359544406185632,0.5200311162971605,0.5188642551536365,-0.001166861143523934,0.012162455657713747,0.011076522116846448,-0.0010859335408672996,159.49771509319544,155.15083302929997,-4.346882063895464,46.0910864174366,37.63619113713503,-8.454895280301571,0.4546868922598209,0.4593543368339166,0.0046674445740956805,1.678200125694275,1.6292643547058105,-0.048935770988464355,0.12336811156610646,0.12178421289517986,-0.0015838986709265923,0.035587914065410634,0.035949906316582805,0.0003619922511721718,,,,,,,,,,,,
42,test_batch_0011,11,1,4,-0.5708830122037563,-0.4765255741700336,0.09435743803372265,0.5708830122037563,0.4765255741700336,-0.09435743803372265,0.4417613636363634,0.4010416666666665,-0.040719696969696906,0.005184977578475336,0.005745515695067264,0.0005605381165919281,138.61162769794464,112.6241762265563,-25.98745147138834,10.794903457164764,13.75947767496109,2.9645742177963257,0.4067234848484847,0.36221590909090895,-0.044507575757575746,1.8090909719467163,1.6557846069335938,-0.15330636501312256,0.1294818067065826,0.12697788483234257,-0.0025039218742400338,0.0329556797138813,0.03066497415755637,-0.0022907055563249346,,,,,,,,,,,,
42,test_batch_0011,11,1,5,-0.251843510608175,-0.15629951900320585,0.09554399160496915,0.251843510608175,0.15629951900320585,-0.09554399160496915,0.18176702307259418,0.1806415306696679,-0.0011254924029262814,0.005202984870267679,0.005682207160950229,0.0004792222906825497,36.02778580784798,34.96277263015509,-1.0650131776928902,4.9832474663853645,5.302829228341579,0.3195817619562149,0.13899831176139554,0.1339335959482273,-0.005064715813168252,1.4646294116973877,1.3949174880981445,-0.06971192359924316,0.10562872030355694,0.10479446119405043,-0.000834259109506505,0.022278655038327766,0.023226777336198823,0.0009481222978710568,,,,,,,,,,,,
42,test_batch_0011,11,1,6,-0.5785733841649972,-0.504080303541398,0.07449308062359916,0.5785733841649972,0.504080303541398,-0.07449308062359916,0.33522727272727254,0.3099747474747473,-0.02525252525252525,0.00040540540540540533,0.0004729729729729729,6.756756756756758e-05,77.45555513352156,67.12256761267781,-10.332987520843744,0.35610322654247284,0.4308830201625824,0.07477979362010956,0.33143939393939376,0.30555555555555536,-0.025883838383838398,1.5650067925453186,1.4015817642211914,-0.1634250283241272,0.10473276280578653,0.09941266607767366,-0.005320096728112872,0.026756955174918995,0.023977887230474837,-0.002779067944444158,,,,,,,,,,,,
42,test_batch_0011,11,1,7,-0.31205481035923505,-0.23842795343543602,0.07362685692379903,0.31205481035923505,0.23842795343543602,-0.07362685692379903,0.14339622641509425,0.141132075471698,-0.0022641509433962426,0.00285543528786772,0.00285543528786772,0.0,22.547504521906376,24.83153986558318,2.2840353436768055,2.4593692794442177,2.501031808555126,0.04166252911090851,0.11094339622641501,0.1086792452830188,-0.002264150943396215,1.157865047454834,1.0429743528366089,-0.1148906946182251,0.08166694899977121,0.08010049321593837,-0.0015664557838328402,0.01676411748840373,0.015577121699481944,-0.0011869957889217853,,,,,,,,,,,,
42,test_batch_0011,11,1,8,0.27092476745540783,0.3739356075063294,0.10301084005092159,0.27092476745540783,0.3739356075063294,0.10301084005092159,0.03559027777777775,0.04340277777777774,0.007812499999999993,0.020154936974789914,0.01536239495798319,-0.004792542016806723,4.991236075758934,7.485357020050287,2.4941209442913532,19.30287602543831,14.675870425999165,-4.627005599439144,0.0,0.0,0.0,0.5757195949554443,0.5122382640838623,-0.06348133087158203,0.06287269139255008,0.06317281094455122,0.0003001195520011407,0.018326653914808977,0.02009058461582125,0.001763930701012273,,,,,,,,,,,,
42,test_batch_0011,11,1,9,-0.5017741267647086,-0.4136886952788915,0.08808543148581705,0.5017741267647086,0.4136886952788915,-0.08808543148581705,0.23929236499068882,0.22067039106145234,-0.01862197392923648,0.0003265839320705421,0.0003265839320705421,0.0,52.62617398798466,44.341931253671646,-8.284242734313011,0.3023751750588417,0.3150886073708534,0.012713432312011719,0.2346368715083797,0.21601489757914322,-0.01862197392923648,0.7290762662887573,0.5634765625,-0.16559970378875732,0.06523715008875376,0.05933249817296963,-0.005904651915784133,0.01981753510671075,0.017305944558019315,-0.0025115905486914336,,,,,,,,,,,,
42,test_batch_0011,11,1,10,-0.04944679585733092,0.09301871026122012,0.14246550611855105,0.04944679585733092,0.09301871026122012,0.043571914403889196,0.07213438735177859,0.0731225296442687,0.0009881422924901129,0.004358574030705178,0.004033307311995836,-0.00032526671870934144,10.658457312732935,10.664011608809233,0.00555429607629776,3.9240314662456512,3.728319473564625,-0.19571199268102646,0.005928853754940706,0.011857707509881412,0.005928853754940706,0.18250441551208496,0.08481049537658691,-0.09769392013549805,0.04024464300505068,0.03853925896398503,-0.0017053840410656482,0.011126765986561094,0.011151383767418144,2.4617780857050242e-05,,,,,,,,,,,,
42,test_batch_0011,11,1,11,0.5043213943624677,0.6447276649608977,0.14040627059843003,0.5043213943624677,0.6447276649608977,0.14040627059843003,0.014877789585547275,0.02337938363443143,0.008501594048884157,0.01819594638347471,0.014375445185520946,-0.003820501197953765,1.3120698817074299,2.0981293246150017,0.7860594429075718,18.35512486100197,13.909078195691109,-4.44604666531086,0.0,0.0,0.0,0.0,0.0,0.0,0.031053753268049874,0.031071311611887472,1.7558343837598134e-05,0.014428938080362719,0.016019103428604686,0.0015901653482419675,,,,,,,,,,,,
42,test_batch_0012,12,0,0,-0.6434821817554534,-0.5528354918365771,0.09064668991887626,0.6434821817554534,0.5528354918365771,-0.09064668991887626,0.35795454545454525,0.30050505050505033,-0.05744949494949492,0.0003378378378378378,0.0005405405405405404,0.00020270270270270264,79.89533603936434,60.69004823639989,-19.20528780296445,0.333468958735466,0.498291477560997,0.164822518825531,0.3547979797979796,0.2954545454545453,-0.05934343434343431,1.620819330215454,1.4345228672027588,-0.1862964630126953,0.1128262072080283,0.10614417651773798,-0.0066820306902903165,0.028267323087742435,0.024919311138733524,-0.003348011949008911,,,,,,,,,,,,
42,test_batch_0012,12,0,1,-0.5426624452555401,-0.4511654256705184,0.09149701958502165,0.5426624452555401,0.4511654256705184,-0.09149701958502165,0.20301886792452817,0.17283018867924516,-0.030188679245283012,0.0007968656617305265,0.0011288930207849126,0.0003320273590543861,31.883103977888823,26.93731040507555,-4.9457935728132725,0.7202653288841248,1.0082171484827995,0.2879518195986748,0.19396226415094325,0.1599999999999999,-0.03396226415094336,1.337428331375122,1.1747604608535767,-0.1626678705215454,0.09588388277979167,0.08858155217657662,-0.007302330603215043,0.023232428097624658,0.020142102758149483,-0.003090325339475175,,,,,,,,,,,,
42,test_batch_0012,12,0,2,-0.3962172398352109,-0.2416121177499216,0.1546051220852893,0.3962172398352109,0.2416121177499216,-0.1546051220852893,0.10590277777777769,0.07378472222222217,-0.032118055555555525,0.0022977941176470585,0.004792542016806722,0.0024947478991596637,12.36130740866065,9.880473632365465,-2.480833776295185,2.098056063055992,4.392788127064705,2.2947320640087128,0.07552083333333327,0.01041666666666666,-0.06510416666666662,0.9066097736358643,0.7631826400756836,-0.14342713356018066,0.0712722008886883,0.06492645045399548,-0.006345750434692821,0.01791343361749337,0.014736307216003885,-0.003177126401489483,,,,,,,,,,,,
42,test_batch_0012,12,0,3,-0.1394010851709664,-0.24635500164014953,-0.10695391646918315,0.1394010851709664,0.24635500164014953,0.10695391646918315,0.043761638733705734,0.06983240223463681,0.026070763500931078,0.008164598301763552,0.0036577400391900714,-0.004506858262573481,4.210366640239954,8.110205706208944,3.8998390659689903,7.700954519212246,3.294662944972515,-4.406291574239731,0.0,0.01769087523277466,0.01769087523277466,0.5282000303268433,0.5089311599731445,-0.01926887035369873,0.05070400939180517,0.05264677734870168,0.0019427679568965045,0.012923087208016437,0.01406975704452701,0.001146669836510572,,,,,,,,,,,,
42,test_batch_0012,12,0,4,-0.26735155259769294,-0.06000738128985454,0.2073441713078384,0.26735155259769294,0.06000738128985454,-0.2073441713078384,0.08695652173913035,0.044466403162055294,-0.042490118577075055,0.002016653655997918,0.004618787405672651,0.002602133749674733,7.958855710923672,4.517307810485363,-3.4415479004383087,1.8252645954489708,4.2157605066895485,2.3904959112405777,0.056324110671936704,0.0,-0.056324110671936704,0.3215615749359131,0.13936126232147217,-0.18220031261444092,0.04383158514154176,0.03789704380298193,-0.0059345413385598275,0.013630680903870929,0.010758282911993267,-0.002872397991877662,,,,,,,,,,,,
42,test_batch_0012,12,0,5,0.37195003012763633,0.572525247213658,0.20057521708602172,0.37195003012763633,0.572525247213658,0.20057521708602172,0.011689691817215716,0.011689691817215716,0.0,0.019167260247361262,0.017483649549957906,-0.0016836106974033559,0.7635630667209625,0.8211035057902336,0.05754043906927109,19.237777166068554,17.125170670449734,-2.11260649561882,0.0,0.0,0.0,0.0,0.0,0.0,0.029381419297584234,0.02966904124686622,0.0002876219492819847,0.012397682933782461,0.014566413534202627,0.0021687306004201656,,,,,,,,,,,,
42,test_batch_0012,12,0,6,-0.39748668465609477,-0.27123788100118557,0.1262488036549092,0.39748668465609477,0.27123788100118557,-0.1262488036549092,0.15331807780320347,0.09839816933638433,-0.05491990846681914,0.000902643455834945,0.001031592520954223,0.00012894906511927786,11.245657801628113,6.390104174613953,-4.85555362701416,0.8624981716275215,0.974304586648941,0.11180641502141953,0.1372997711670479,0.08009153318077794,-0.05720823798626995,0.26883625984191895,0.13436353206634521,-0.13447272777557373,0.03972411430458701,0.029802897995952777,-0.009921216308634236,0.01601294994767305,0.013525244591237662,-0.002487705356435388,,,,,,,,,,,,
42,test_batch_0012,12,0,7,0.003479359493794254,0.12853385928290043,0.12505449978910618,0.003479359493794254,0.12853385928290043,0.12505449978910618,0.029126213592232972,0.0169902912621359,-0.012135922330097072,0.005462724935732647,0.005591259640102827,0.00012853470437017983,1.5757799297571182,0.8628513142466545,-0.7129286155104637,5.26131172478199,5.412509076297283,0.15119735151529312,0.0,0.0,0.0,0.0,0.0,0.0,0.020354631441739296,0.01789901243977608,-0.002455619001963217,0.009519630754788067,0.00888242195092509,-0.0006372088038629764,,,,,,,,,,,,
42,test_batch_0012,12,0,8,1.2912765358541731,1.3889277106628604,0.09765117480868724,1.2912765358541731,1.3889277106628604,0.09765117480868724,0.0025031289111389203,0.0012515644555694601,-0.0012515644555694601,0.034584536413217834,0.030413859480269485,-0.004170676932948349,0.13969087600708008,0.08646131306886673,-0.05322956293821335,35.980244532227516,30.466334335505962,-5.513910196721554,0.0,0.0,0.0,0.0,0.0,0.0,0.034436937670572036,0.03359608439493849,-0.0008408532756335463,0.020964793247773283,0.022544402437157107,0.0015796091893838238,,,,,,,,,,,,
42,test_batch_0012,12,0,9,-0.40433208931581016,-0.2643926835116388,0.13993940580417136,0.40433208931581016,0.2643926835116388,-0.13993940580417136,0.20565552699228765,0.14652956298200495,-0.059125964010282694,0.0012174804562347815,0.0014097142124823783,0.00019223375624759687,14.694511540234089,10.040795862674713,-4.653715677559376,1.1446543484926224,1.3747292309999466,0.23007488250732422,0.1812339331619535,0.1182519280205654,-0.06298200514138809,0.15723538398742676,0.041787147521972656,-0.1154482364654541,0.03791181748316323,0.029019833453102124,-0.008891984030061108,0.01538048710282175,0.012899520841271606,-0.0024809662615501438,,,,,,,,,,,,
42,test_batch_0012,12,0,10,0.3918444625213746,0.7623388404897815,0.3704943779684069,0.3918444625213746,0.7623388404897815,0.3704943779684069,0.032128514056224855,0.010709504685408286,-0.021419009370816568,0.007610155400652298,0.011383257658118564,0.0037731022574662657,1.5314838625490665,0.45184381678700447,-1.079640045762062,7.531549789011478,11.304308652877808,3.772758863866329,0.0,0.0,0.0,0.0,0.0,0.0,0.021298694707717784,0.022597100989314212,0.0012984062815964287,0.010884499650033408,0.013316680223913135,0.0024321805738797275,,,,,,,,,,,,
42,test_batch_0012,12,0,11,1.7075688222643362,1.5856742912290451,-0.12189453103529102,1.7075688222643362,1.5856742912290451,-0.12189453103529102,0.0027972027972027933,0.0013986013986013966,-0.0013986013986013966,0.0459506031016657,0.031718680196566464,-0.01423192290509924,0.1079835593700409,0.051017876714468,-0.05696568265557289,48.56476214528084,32.21930827945471,-16.34545386582613,0.0,0.0,0.0,0.0,0.0,0.0,0.036656980816211014,0.03175798505422708,-0.0048989957619839375,0.02343023740521516,0.021785514513301074,-0.0016447228919140855,,,,,,,,,,,,
42,test_batch_0012,12,1,0,-0.33072041498819293,-0.17529864491265001,0.15542177007554292,0.33072041498819293,0.17529864491265001,-0.15542177007554292,0.09153318077803194,0.05835240274599535,-0.03318077803203658,0.0025789813023855573,0.0034171502256608636,0.0008381689232753063,6.216453947126865,3.58531441912055,-2.6311395280063152,2.5541918501257896,3.360953636467457,0.8067617863416672,0.04576659038901597,0.0,-0.04576659038901597,0.2586626410484314,0.16345620155334473,-0.09520643949508667,0.042764072972653125,0.02974300405386822,-0.013021068918784906,0.013942284951580175,0.011567875562748575,-0.0023744093888316,,,,,,,,,,,,
42,test_batch_0012,12,1,1,-0.1917799127306053,-0.1008796192605319,0.09090029347007339,0.1917799127306053,0.1008796192605319,-0.09090029347007339,0.041262135922330044,0.04490291262135917,0.0036407766990291246,0.0045629820051413875,0.004627249357326477,6.426735218508992e-05,2.370913427323103,2.5668814815580845,0.19596805423498154,4.907263278961182,4.952336169779301,0.04507289081811905,0.0,0.0,0.0,0.171533465385437,0.11066293716430664,-0.06087052822113037,0.03211414042566032,0.023735308636925564,-0.008378831788734754,0.012098683801187893,0.010579748835516434,-0.001518934965671459,,,,,,,,,,,,
42,test_batch_0012,12,1,2,-0.03904674705632841,0.3217961702120464,0.3608429172683748,0.03904674705632841,0.3217961702120464,0.28274942315571794,0.022528160200250284,0.010012515644555681,-0.012515644555694603,0.0057106191851138905,0.009239653512993261,0.0035290343278793707,1.2071666195988655,0.5311095044016838,-0.6760571151971817,6.063534498214722,9.78974037617445,3.7262058779597282,0.0,0.0,0.0,0.08738076686859131,0.0,-0.08738076686859131,0.02216959230959199,0.01872397149486613,-0.0034456208147258596,0.009999848660237232,0.009814418278332349,-0.00018543038190488303,,,,,,,,,,,,
42,test_batch_0012,12,1,3,0.5201875371094004,-0.14924010660918474,-0.6694276437185851,0.5201875371094004,0.14924010660918474,-0.3709474305002156,0.007712082262210786,0.05269922879177371,0.04498714652956293,0.013584518774830192,0.003075740099961553,-0.010508778674868638,0.3868321254849434,2.80655649676919,2.4197243712842464,14.523515745997429,3.455680340528488,-11.06783540546894,0.0,0.0,0.0,0.0,0.07849383354187012,0.07849383354187012,0.022377976526024135,0.022793511631425834,0.0004155351054016994,0.011142699273917922,0.011494521959834081,0.00035182268591615884,,,,,,,,,,,,
42,test_batch_0012,12,1,4,-0.2581010507474609,0.2608171931959824,0.5189182439434433,0.2581010507474609,0.2608171931959824,0.0027161424485214747,0.1271753681392234,0.018741633199464498,-0.1084337349397589,0.0025580354287906885,0.007290400972053462,0.004732365543262774,7.24550699070096,0.8208976201713085,-6.424609370529652,2.8913877680897713,7.618697710335255,4.727309942245483,0.07362784471218196,0.0,-0.07362784471218196,0.12822651863098145,0.0,-0.12822651863098145,0.028246873381589894,0.01848051953659086,-0.009766353844999034,0.013108433723609092,0.009571429212189064,-0.0035370045114200277,,,,,,,,,,,,
42,test_batch_0012,12,1,5,0.9205694993011172,1.0692654558335681,0.14869595653245093,0.9205694993011172,1.0692654558335681,0.14869595653245093,0.005594405594405587,0.0027972027972027933,-0.0027972027972027933,0.018954623779437102,0.017933499266066754,-0.001021124513370348,0.2276715561747551,0.1160285659134388,-0.1116429902613163,20.749780148267746,19.328397877514362,-1.4213822707533836,0.0,0.0,0.0,0.0,0.0,0.0,0.027332475147947906,0.026290144309488617,-0.0010423308384592891,0.014267152287531726,0.01567399005542286,0.0014068377678911337,,,,,,,,,,,,
