phase,seed,run_name,run_dir,batch_file,batch_name,batch_index,sample_index,timestep,target_volume_proxy,prediction_volume_proxy,volume_bias,relative_volume_bias,absolute_relative_volume_bias,target_wet_area,prediction_wet_area,target_dry_area,wet_area_bias,wet_area_contraction,false_dry_count,false_wet_count,false_dry_rate,false_wet_rate,false_dry_volume_loss,false_wet_volume_excess,peak_depth_target,peak_depth_prediction,peak_depth_underprediction,rmse,mae
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0013/forecast_maps.npz,test_batch_0013,13,1,3,899.2098717078466,754.2597617357969,-144.95010997204963,-0.16119719604139732,0.16119719604139732,2072,1968,14312,-104,0.05019305019305017,152,48,0.07335907335907332,0.0033538289547233088,9.960808232426643,3.076093815267086,1.832048773765564,1.738720417022705,0.09332835674285889,0.03665743399109668,0.01878580370763495
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0013/forecast_maps.npz,test_batch_0013,13,1,4,875.8850329065012,900.7883173152804,24.9032844087792,0.028432138320872005,0.028432138320872005,2016,2135,14368,119,0.0,38,157,0.01884920634920634,0.010927060133630288,2.3950635343790054,10.206644266843796,1.8156205415725708,1.8542943000793457,0.0,0.026423598357017204,0.013368601007507152
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0013/forecast_maps.npz,test_batch_0013,13,1,5,854.5422234125654,1064.506951406598,209.96472799403273,0.2457043341352407,0.2457043341352407,1970,2321,14414,351,0.0,8,359,0.004060913705583755,0.024906341057305395,0.5437308102846146,24.744249410927296,1.798233151435852,1.9391151666641235,0.0,0.03623212136163237,0.018110606547312374
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0013/forecast_maps.npz,test_batch_0013,13,1,6,834.0844473004436,746.0889870226383,-87.99546027780525,-0.10549946179023825,0.10549946179023825,1934,1967,14450,33,0.0,55,88,0.028438469493278166,0.0060899653979238745,3.6089966371655464,5.619392938911915,1.7803488969802856,1.7678347826004028,0.012514114379882812,0.030861478280483877,0.01607434466731043
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0013/forecast_maps.npz,test_batch_0013,13,1,7,814.2218704580482,867.3469383791089,53.12506792106069,0.06524642710858972,0.06524642710858972,1896,2084,14488,188,0.0,16,204,0.00843881856540084,0.014080618442849253,1.1568462662398815,13.777030244469643,1.7648435831069946,1.8674306869506836,0.0,0.02604536861793404,0.013635893713766927
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0013/forecast_maps.npz,test_batch_0013,13,1,8,795.5975214341779,1043.1302602738142,247.5327388396363,0.31112809199483543,0.31112809199483543,1856,2248,14528,392,0.0,6,398,0.0032327586206896534,0.027395374449339205,0.4166775122284889,29.10291827470064,1.7500877380371094,2.0007693767547607,0.0,0.04085461841055985,0.019690757438593918
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0013/forecast_maps.npz,test_batch_0013,13,1,9,778.0531134012199,726.9233306124806,-51.12978278873925,-0.06571502884324686,0.06571502884324686,1821,1909,14563,88,0.0,39,127,0.021416803953871487,0.008720730618691202,2.6624834463000298,8.353740379214287,1.7349853515625,1.7720754146575928,0.0,0.027372352262043143,0.014918642566448797
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0013/forecast_maps.npz,test_batch_0013,13,1,10,761.2819352372171,831.5544915273786,70.27255629016145,0.09230818838261842,0.09230818838261842,1793,2030,14591,237,0.0,13,250,0.007250418293363075,0.017133849633335616,0.8919647671282291,17.111826837062836,1.7201662063598633,1.852465271949768,0.0,0.026464181373804126,0.013978441022816184
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0013/forecast_maps.npz,test_batch_0013,13,1,11,745.1952573537856,907.3044829964638,162.1092256426782,0.21753926107679955,0.21753926107679955,1765,2086,14619,321,0.0,9,330,0.005099150141643057,0.02257336343115124,0.6139437593519688,23.9353728890419,1.7054437398910522,1.9173669815063477,0.0,0.03325345193388778,0.01634651029052196
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,0,834.0844473004436,862.9961169064045,28.911669605960924,0.034662760706706576,0.034662760706706576,1934,2237,14450,303,0.0,18,321,0.0093071354705274,0.022214532871972316,1.2526839040219784,21.531352378427982,1.7803488969802856,1.7649942636489868,0.015354633331298828,0.02722803197139278,0.014755638001379589
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,1,814.2218704580482,895.8345626145601,81.61269215651191,0.10023397198923166,0.10023397198923166,1896,2250,14488,354,0.0,13,367,0.006856540084388183,0.025331308669243508,0.9160378873348236,26.464060813188553,1.7648435831069946,1.8109725713729858,0.0,0.02825619315092467,0.015327074632310127
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,2,795.5975214341779,914.6046134755015,119.00709204132363,0.14958202965086698,0.14958202965086698,1856,2254,14528,398,0.0,10,408,0.005387931034482756,0.02808370044052863,0.7418827563524246,30.201458528637886,1.7500877380371094,1.834667682647705,0.0,0.029695170300595243,0.015809886712712978
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,3,778.0531134012199,835.3198062479496,57.26669284672971,0.0736025495693876,0.0736025495693876,1821,2092,14563,271,0.0,16,287,0.00878638110928061,0.0197074778548376,1.080999631434679,20.609666921198368,1.7349853515625,1.796964168548584,0.0,0.02658430860111773,0.014744740692561414
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,4,761.2819352372171,882.1496165394783,120.86768130226119,0.15876861870444672,0.15876861870444672,1793,2155,14591,362,0.0,10,372,0.005577244841048519,0.025495168254403396,0.7348341979086399,27.55656212568283,1.7201662063598633,1.8151626586914062,0.0,0.030096234228060178,0.01585303407416228
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,5,745.1952573537856,1093.8937262147665,348.69846886098094,0.46792899635354757,0.46792899635354757,1765,2384,14619,619,0.0,5,624,0.002832861189801698,0.04268417812435871,0.36166662350296974,51.157712891697884,1.7054437398910522,1.905873417854309,0.0,0.051010633537603295,0.024591118752399502
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,6,729.7631159176963,715.336967676878,-14.426148240818293,-0.01976826168129505,0.01976826168129505,1739,1924,14645,185,0.0,23,208,0.013225991949396198,0.014202799590303856,1.5046471953392029,14.843560360372066,1.6910486221313477,1.6994638442993164,0.0,0.02549244932666492,0.015176641862263456
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,7,714.9459992625489,855.9687155261636,141.0227162636147,0.197249465566737,0.197249465566737,1702,2056,14682,354,0.0,9,363,0.005287896592244415,0.024724152022885162,0.6342153139412403,28.669147916138172,1.6766316890716553,1.806795358657837,0.0,0.03255345471473934,0.01639244195007084
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,8,701.0197480285788,1081.5502121821046,380.5304641535258,0.5428241718206376,0.5428241718206376,1683,2303,14701,620,0.0,5,625,0.0029708853238264985,0.04251411468607577,0.37745925411581993,51.98773763328791,1.6623471975326538,1.9530243873596191,0.0,0.0566051210487839,0.026254522400638806
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,9,687.9472280216069,620.6323045864701,-67.31492343513673,-0.09784896383509001,0.09784896383509001,1658,1759,14726,101,0.0,49,150,0.0295536791314837,0.010186065462447371,3.4863167256116867,10.44705455005169,1.6486057043075562,1.6162996292114258,0.03230607509613037,0.028662530834927414,0.01701611633299392
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,10,675.4326160147393,798.8649156391621,123.43229962442274,0.18274554218703737,0.18274554218703737,1631,1937,14753,306,0.0,9,315,0.005518087063151438,0.02135158950721887,0.6349794492125511,24.81555474549532,1.6355968713760376,1.7825450897216797,0.0,0.03193663511822132,0.016166960516213694
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,0,11,663.14703846255,938.0787271559238,274.93168869337387,0.41458631758467807,0.41458631758467807,1609,2100,14775,491,0.0,5,496,0.003107520198881291,0.03357021996615905,0.39249688386917114,41.34333921223879,1.6222662925720215,1.8894158601760864,0.0,0.048299803640778745,0.021615368995807408
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,0,987.5939854459493,910.5860821977258,-77.00790324822356,-0.07797526552721001,0.07797526552721001,3006,2664,13378,-342,0.11377245508982033,504,162,0.1676646706586826,0.012109433398116308,43.481556598097086,13.585640467703342,1.738630771636963,1.781365156173706,0.0,0.04423960021195478,0.02020526859854066
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,1,1014.4841742583942,945.2351115122437,-69.24906274615046,-0.06826036768564939,0.06826036768564939,2896,2638,13488,-258,0.08908839779005522,399,141,0.1377762430939226,0.01045373665480427,32.834404308348894,10.031962431967258,1.804136037826538,1.8461097478866577,0.0,0.039282199259403,0.01804782230789541
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,2,1034.7475924186942,1005.052305676043,-29.695286742651206,-0.02869809696608161,0.02869809696608161,2815,2654,13569,-161,0.05719360568383657,305,144,0.10834813499111896,0.010612425381384035,23.484738629311323,9.754755802452564,1.8481824398040771,1.9018641710281372,0.0,0.03563341059170037,0.01662635361705733
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,3,1048.8186497428574,932.8553068190813,-115.96334292377605,-0.11056567591757364,0.11056567591757364,2743,2459,13641,-284,0.10353627415238786,357,73,0.13014947138169883,0.005351513818634997,27.313266575336456,4.617177076637745,1.877180814743042,1.8183056116104126,0.058875203132629395,0.03677376312242868,0.017363052589773217
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,4,1058.3510444119004,845.2726582586765,-213.07838615322385,-0.20133053893439118,0.20133053893439118,2685,2264,13699,-421,0.15679702048417127,453,32,0.16871508379888261,0.002335936929702898,35.325961239635944,1.9118618071079254,1.8955366611480713,1.7987898588180542,0.09674680233001709,0.04416704260020094,0.021456683962500438
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,5,1064.509443292594,1227.5420458838344,163.03260259124045,0.1531528006806312,0.1531528006806312,2632,2862,13752,230,0.0,106,336,0.040273556231003024,0.024432809773123905,7.099067240953445,21.181872323155403,1.9063339233398438,1.9658068418502808,0.0,0.03340963319584651,0.018721216953394956
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,6,1068.4017542975619,869.4317188858986,-198.97003541166328,-0.1862314757639828,0.1862314757639828,2574,2285,13810,-289,0.11227661227661223,321,32,0.12470862470862466,0.0023171614771904415,22.87160124629736,1.8794408068060875,1.9122755527496338,1.8148850202560425,0.09739053249359131,0.04327434198124158,0.020444042555918446
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,7,1039.8123019821173,855.60290402174,-184.20939796037737,-0.17715639410038952,0.17715639410038952,2416,2185,13968,-231,0.09561258278145691,265,34,0.10968543046357612,0.0024341351660939286,18.22671787813306,2.032678999006748,1.9008865356445312,1.82621431350708,0.07467222213745117,0.0418816834795,0.019710026488469132
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,8,1006.2146269226148,1279.1548427715898,272.94021584897496,0.271254470513641,0.271254470513641,2269,2774,14115,505,0.0,23,528,0.010136624063464076,0.037407013815090324,1.4673179909586906,33.71488646417856,1.8843982219696045,1.9962114095687866,0.0,0.036774923174706556,0.02188949726615262
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,9,977.2966925691319,787.4025972932577,-189.89409527587418,-0.1943054721454931,0.1943054721454931,2187,2069,14197,-118,0.053955189757658874,154,36,0.0704160951074531,0.0025357469888004506,10.454775892198086,2.0735164433717728,1.8690283298492432,1.750066876411438,0.11896145343780518,0.043619595191689925,0.02039008888517804
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,10,950.7225641556681,969.5867064148188,18.86414225915064,0.01984190022449269,0.01984190022449269,2109,2302,14275,193,0.0,31,224,0.014698909435751535,0.015691768826619962,1.9433661065995693,13.725637964904308,1.8532180786132812,1.860383152961731,0.0,0.027433905937347555,0.013698094237702543
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0014/forecast_maps.npz,test_batch_0014,14,1,11,926.0726832938051,1142.2158098444343,216.14312655062918,0.23339758363443222,0.23339758363443222,2065,2509,14319,444,0.0,8,452,0.0038740920096852283,0.03156645017110133,0.5648585520684719,29.157639995217323,1.8376706838607788,1.9484153985977173,0.0,0.03354056652138729,0.018384157103079547
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,0,1068.4017542975619,870.3385362029076,-198.0632180946543,-0.18538271516118393,0.18538271516118393,2574,2217,13810,-357,0.13869463869463863,390,33,0.15151515151515146,0.0023895727733526427,29.82703373581171,2.0440506786108017,1.9122755527496338,1.8353627920150757,0.0769127607345581,0.04266912711991708,0.020759061155165542
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,1,1039.8123019821173,905.4984522759914,-134.3138497061259,-0.12917124508922737,0.12917124508922737,2416,2246,13968,-170,0.070364238410596,235,65,0.09726821192052977,0.0046534936998854515,16.7018518820405,3.8832504898309708,1.9008865356445312,1.9063255786895752,0.0,0.03757383546382532,0.017825712833589066
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,2,1006.2146269226148,1094.1273444145918,87.91271749197699,0.08736974710936897,0.08736974710936897,2269,2392,14115,123,0.0,71,194,0.031291317761128236,0.013744243712362733,4.688754577189684,12.186223596334457,1.8843982219696045,1.9978628158569336,0.0,0.030274589874222952,0.015729660638732504
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,3,977.2966925691319,749.4211359247565,-227.87555664437537,-0.23316927027076345,0.23316927027076345,2187,1965,14197,-222,0.1015089163237311,238,16,0.10882487425697297,0.001126998661689089,16.586673818528652,0.9338542968034744,1.8690283298492432,1.737833023071289,0.1311953067779541,0.04754874150648981,0.023097914062887772
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,4,950.7225641556681,923.1391366049647,-27.58342755070339,-0.029013119695123744,0.029013119695123744,2109,2162,14275,53,0.0,51,104,0.02418207681365575,0.007285464098073555,3.284201230853796,6.233729228377342,1.8532180786132812,1.8710428476333618,0.0,0.028542536807505584,0.013847844861556016
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,5,926.0726832938051,1092.5608314797282,166.48814818592314,0.17977870548320996,0.17977870548320996,2065,2360,14319,295,0.0,11,306,0.005326876513317189,0.021370207416719043,0.7255643010139465,19.48789421468973,1.8376706838607788,1.9555460214614868,0.0,0.0312911497744876,0.01655340616348434
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,6,902.5443251583345,772.5248236581683,-130.01950150016614,-0.1440588543696804,0.1440588543696804,2035,1996,14349,-39,0.019164619164619156,81,42,0.03980343980343978,0.002927033242734685,5.731264635920525,2.4324097260832787,1.820621371269226,1.7875090837478638,0.033112287521362305,0.03595776895846268,0.017583151293049267
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,7,879.7144046730098,902.9595764875412,23.24517181453143,0.026423543471669815,0.026423543471669815,2006,2124,14378,118,0.0,21,139,0.010468594217347952,0.009667547642231185,1.505786057561636,8.439313918352127,1.8034526109695435,1.8893998861312866,0.0,0.026443588096123023,0.013340709144069814
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,8,858.2023344739298,1086.717738546431,228.51540407250127,0.2662721771930146,0.2662721771930146,1970,2330,14414,360,0.0,9,369,0.004568527918781724,0.025600111003191338,0.5998182445764542,24.16389711201191,1.7858123779296875,2.0203309059143066,0.0,0.03741021442877691,0.018924324751724276
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,9,837.8411346828013,771.4324161112309,-66.40871857157049,-0.07926170704988376,0.07926170704988376,1929,1974,14455,45,0.0,52,97,0.026956972524624145,0.006710480802490487,3.6869395934045315,5.811749204993248,1.7686679363250732,1.8072458505630493,0.0,0.02896901133222803,0.014952876376435716
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,10,818.5132971374821,884.005322188139,65.49202505065682,0.0800133916940586,0.0800133916940586,1886,2080,14498,194,0.0,14,208,0.0074231177094379605,0.014346806456062903,0.95011817663908,13.743488676846027,1.7544865608215332,1.8887319564819336,0.0,0.02660769159972157,0.013802833212536721
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,0,11,800.2272570250186,963.9115904793143,163.6843334542957,0.20454731080120908,0.20454731080120908,1860,2162,14524,302,0.0,8,310,0.0043010752688172026,0.02134398237400165,0.5717803053557873,21.08626774698496,1.739368200302124,1.950231671333313,0.0,0.03293589095564435,0.016410805416696702
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,1,0,902.5443251583345,890.9733428359032,-11.570982322431291,-0.012820403386173157,0.012820403386173157,2035,2263,14349,228,0.0,22,250,0.010810810810810806,0.01742281692103979,1.5620604306459427,15.658098690211773,1.820621371269226,1.7829997539520264,0.03762161731719971,0.029274401737964546,0.014812306235569565
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,1,1,879.7144046730098,919.0051506236196,39.29074595060979,0.04466306990302624,0.04466306990302624,2006,2261,14378,255,0.0,16,271,0.007976071784646058,0.018848240367227705,1.102436549961567,17.666171923279762,1.8034526109695435,1.8318406343460083,0.0,0.027970520918131278,0.014539867143694592
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,1,2,858.2023344739298,946.0133776217699,87.81104314784011,0.10231974398166532,0.10231974398166532,1970,2268,14414,298,0.0,12,310,0.006091370558375632,0.02150686832246427,0.8663279823958874,20.930485896766186,1.7858123779296875,1.8564404249191284,0.0,0.02861410580275823,0.01491224309128569
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,1,3,837.8411346828013,863.2087037041783,25.367569021376994,0.030277301950543265,0.030277301950543265,1929,2111,14455,182,0.0,20,202,0.01036806635562467,0.013974403320650293,1.349874783307314,13.625218726694584,1.7686679363250732,1.8051869869232178,0.0,0.026930100942527554,0.014320945803302672
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,1,4,818.5132971374821,913.675428956747,95.16213181926491,0.11626216965816845,0.11626216965816845,1886,2177,14498,291,0.0,13,304,0.0068928950159066775,0.020968409435784242,0.9206484742462635,21.36261822283268,1.7544865608215332,1.83132004737854,0.0,0.029104072506416917,0.015122747473298084
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,1,5,800.2272570250186,1129.325471021235,329.0982139962164,0.4112559414930388,0.4112559414930388,1860,2414,14524,554,0.0,5,559,0.002688172043010751,0.038488019829248134,0.36174212023615837,42.69536653906107,1.739368200302124,1.9202935695648193,0.0,0.0485047500546819,0.023833840860840994
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0015/forecast_maps.npz,test_batch_0015,15,1,6,782.9284736536918,744.5018038749695,-38.42666977872227,-0.04908069009087958,0.04908069009087958,1833,1972,14551,139,0.0,26,165,0.01418439716312056,0.011339426843515908,1.7830197848379612,10.887033320963383,1.72421133518219,1.7181403636932373,0.006070971488952637,0.027181700444264684,0.015263081497769001
